#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
,YYYYMMDD,hhmmss,unixtimestamp,Q_htg,Q_cool,Q_sol,Q_int,t_room,t_room_op,t_amb,t_amb_mean,heating_on,I_dir,I_dif,I_s,I_w,I_n,I_e,I_s_opt,P_pvn,t_cm,active_occupancy,active_occupancy_diff,occupancy_diff
2022-09-29 02:00:00+02:00,20220929,20000,1664409600.0,4.39829649421513,0.0,0.0,0.217369594277194,21.0,20.0861765729477,5.77707601714917,8.68445957305247,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0564389517876,0.0,0,0
2022-09-29 03:00:00+02:00,20220929,30000,1664413200.0,4.65473782357646,0.0,0.0,0.215134518500564,21.0,20.0296692629578,5.10424994052676,8.68445957305247,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9388393647813,0.0,0,0
2022-09-29 04:00:00+02:00,20220929,40000,1664416800.0,4.7826840822409,0.0,0.0,0.217247211415223,21.0,19.9907493721746,5.17913257696148,8.68445957305247,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.862934480872,0.0,0,0
2022-09-29 05:00:00+02:00,20220929,50000,1664420400.0,4.92611376971207,0.0,0.0,0.217810009390995,21.0,19.9579983291693,4.83824893349004,8.68445957305247,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7952356366762,0.0,0,0
2022-09-29 06:00:00+02:00,20220929,60000,1664424000.0,5.06183592749937,0.0,0.0,0.207233247490453,21.0,19.9282501712205,4.52977717743056,8.68445957305247,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7337818318855,0.0,0,0
2022-09-29 07:00:00+02:00,20220929,70000,1664427600.0,5.0918485392043,0.0,0.022147452441469,0.208188949916411,21.0,19.9135708012362,4.76671925092546,8.68445957305247,1,0.0010965779751338,0.0041874811842041,0.0029224976989983,0.0,0.0,0.0037396163991941,0.003975910431666,0.0,18.7070230073539,0.0,0,0
2022-09-29 08:00:00+02:00,20220929,80000,1664431200.0,4.64739261131677,0.0,1.1370822041587,0.217512235314619,21.0,20.0149817887609,5.76254655037826,8.68445957305247,1,0.0508126819227633,0.0420648194548294,0.119795705824283,0.0,0.0,0.251740165941168,0.133587425123936,0.10575310404087,18.910647086825,0.0,0,0
2022-09-29 09:00:00+02:00,20220929,90000,1664434800.0,3.79627082654087,0.0,2.08565820109824,0.319490908594241,21.0,20.200796006131,7.52172968094914,8.68445957305247,1,0.124379356829553,0.0853258785649978,0.27206205566306,0.0,0.0,0.35839404536086,0.311437720822723,0.273301423711485,19.2882263166403,0.186111111111111,1,0
2022-09-29 10:00:00+02:00,20220929,100000,1664438400.0,2.77586447955064,0.0,3.12198735268575,0.274181740531055,21.0,20.4514593517784,9.47761943857245,8.68445957305247,1,0.236997914875796,0.11145295672918,0.471772395422867,0.0,0.0,0.409032928253468,0.540277519729511,0.470107904533513,19.7952496603206,0.930555555555556,3,2
2022-09-29 11:00:00+02:00,20220929,110000,1664442000.0,1.73261956917261,0.0,3.65270493098143,0.326098315881032,21.0,20.7029902776582,11.1026844143349,8.68445957305247,1,0.315019437806567,0.144662442433583,0.621363013151828,0.0,0.0,0.341515931842011,0.717154420308761,0.605798016153901,20.3030618004186,0.0694444444444444,1,0
2022-09-29 12:00:00+02:00,20220929,120000,1664445600.0,0.655561436198614,0.0,3.44020008860184,0.857235097129905,21.0,20.9057278801876,12.3153360640614,8.68445957305247,1,0.422127691527763,0.105762325138989,0.748073190486158,0.0,0.0,0.0,0.845606509330691,0.695746230636745,20.7133636192559,0.747222222222222,1,1
2022-09-29 13:00:00+02:00,20220929,130000,1664449200.0,0.466567562702742,0.0,3.29169219818336,0.320920280362964,21.0,21.0235223159118,12.8551616371654,8.68445957305247,1,0.312689209609408,0.12571573419329,0.599865110925017,0.228932058272848,0.0,0.0,0.689530739070337,0.580042654259956,20.9523658032468,1.40555555555556,2,1
2022-09-29 14:00:00+02:00,20220929,140000,1664452800.0,0.0,0.0,3.85473942688872,0.699235313070469,21.2250680594209,21.3206147803733,13.3860459999489,8.68445957305247,1,0.336964704533933,0.11505685325629,0.630321668085949,0.41058927558828,0.0,0.0,0.715902496026377,0.598417997440338,21.3184560340154,2.56666666666667,2,2
2022-09-29 15:00:00+02:00,20220929,150000,1664456400.0,0.0,0.0,3.4980680568376,0.653672813318809,21.4924310832853,21.5925707586445,13.7314002485807,8.68445957305247,1,0.255872763272787,0.106992021186951,0.500638286706037,0.513536185462097,0.0,0.0,0.566072505868864,0.481597355941407,21.5974392751775,3.50555555555556,2,2
2022-09-29 16:00:00+02:00,20220929,160000,1664460000.0,0.0,0.0,2.08545615072904,0.454293538846079,21.3555321811166,21.479426702323,13.7895181156643,8.68445957305247,1,0.104682074951212,0.102709430397238,0.255348560169478,0.391316425456426,0.0,0.0,0.294285397129416,0.249809842563866,21.5164820429315,2.41111111111111,2,1
2022-09-29 17:00:00+02:00,20220929,170000,1664463600.0,0.0,0.0,2.53189030362027,0.300608112591979,21.275836663343,21.4260654791424,13.5391642266885,8.68445957305247,1,0.0954845271847772,0.0751217970928981,0.232572972929446,0.628025926573097,0.0,0.0,0.250808045746619,0.210547661188997,21.4852127206687,0.677777777777778,2,0
2022-09-29 18:00:00+02:00,20220929,180000,1664467200.0,0.583300610409284,0.0,0.181454462835489,0.259616634102715,21.0,21.0181897949418,12.0795116418565,8.68445957305247,1,0.0246181755417542,0.0268623179839843,0.0221338603294863,0.0342139150488662,0.0,0.0,0.0,0.0,20.9497514241157,0.0,0,0
2022-09-29 19:00:00+02:00,20220929,190000,1664470800.0,1.52145542798959,0.0,0.0016544573352964,0.327251803369801,21.0,20.7856513252202,10.215269290019,8.68445957305247,1,5.4828898756726e-05,0.0006799367239914,0.0,0.0004786603779527,0.0004313872936299,0.0,0.0,0.0,20.4750651605454,0.0,0,0
2022-09-29 20:00:00+02:00,20220929,200000,1664474400.0,1.97746864344098,0.0,0.0,0.671050011713729,21.0,20.6226438251531,9.52232549017526,8.68445957305247,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1468100761955,0.386111111111111,1,1
2022-09-29 21:00:00+02:00,20220929,210000,1664478000.0,2.3662948016843,0.0,0.0,0.88213070843288,21.0,20.5017886970752,8.677381114882,8.68445957305247,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9004004639676,1.0,0,0
2022-09-29 22:00:00+02:00,20220929,220000,1664481600.0,3.22436548319498,0.0,0.0,0.454635406881924,21.0,20.363263486996,6.8164917169147,8.68445957305247,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6111292385138,1.0,0,0
2022-09-29 23:00:00+02:00,20220929,230000,1664485200.0,3.72775451117909,0.0,0.0,0.464637735946978,21.0,20.2435773960068,5.76366420166835,8.68445957305247,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3655381559213,1.0,0,0
2022-09-30 00:00:00+02:00,20220930,0,1664488800.0,4.16700646313715,0.0,0.0,0.372629234360723,21.0,20.1444985170641,5.20930916179339,8.68445957305247,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1654816949255,0.580555555555556,1,0
2022-09-30 01:00:00+02:00,20220930,10000,1664492400.0,4.40364549220912,0.0,0.0,0.315058543613394,21.0,20.0783516781991,5.46748660979966,9.86330227125428,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0378655054304,0.0,0,0
2022-09-30 02:00:00+02:00,20220930,20000,1664496000.0,4.70848456918922,0.0,0.0,0.217625197002853,21.0,20.019212344439,4.89077854412329,9.86330227125428,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9162268831449,0.0,0,0
2022-09-30 03:00:00+02:00,20220930,30000,1664499600.0,4.94758157582881,0.0,0.0,0.218755848178297,21.0,19.965554478159,4.28389389361502,9.86330227125428,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8048529028699,0.0,0,0
2022-09-30 04:00:00+02:00,20220930,40000,1664503200.0,5.12928736803704,0.0,0.0,0.209972825384779,21.0,19.921504645577,4.00895167625771,9.86330227125428,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7155612740247,0.0,0,0
2022-09-30 05:00:00+02:00,20220930,50000,1664506800.0,5.22119425438423,0.0,0.0,0.207021009808849,21.0,19.8927959962472,4.11848150268463,9.86330227125428,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6600967269029,0.0,0,0
2022-09-30 06:00:00+02:00,20220930,60000,1664510400.0,5.24046024351008,0.0,0.0,0.270025923341982,21.0,19.8771263077076,4.16206990299736,9.86330227125428,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6295130159263,0.0,0,0
2022-09-30 07:00:00+02:00,20220930,70000,1664514000.0,4.92936531292615,0.0,0.0191409285265645,0.789631348451354,21.0,19.8904319936477,4.21907011879097,9.86330227125428,1,0.0004934600888102,0.0040245668255348,0.0026244585125358,0.0,0.0,0.0030370478556642,0.0037775347554577,0.0,18.6548911157111,1.47222222222222,4,1
2022-09-30 08:00:00+02:00,20220930,80000,1664517600.0,4.83874130894861,0.0,0.825970772031801,0.293181203561629,21.0,19.9635511469441,5.18695613599198,9.86330227125428,1,0.0307178905284361,0.0492621291732579,0.0910215941514213,0.0,0.0,0.17495765390776,0.105464099623703,0.0788293648565477,18.8052818710002,1.01111111111111,4,3
2022-09-30 09:00:00+02:00,20220930,90000,1664521200.0,4.03030530530691,0.0,1.46378148582229,0.58856438715535,21.0,20.1117374194926,6.85002125561681,9.86330227125428,1,0.063574108108383,0.117381468132256,0.195364502674991,0.0,0.0,0.242797606109856,0.238235645791621,0.205563969462289,19.1089219438396,0.0,0,0
2022-09-30 10:00:00+02:00,20220930,100000,1664524800.0,2.00050860463073,0.0,2.93992925051205,1.82461608437103,21.0,20.4439559141361,9.77938528689151,9.86330227125428,1,0.20379901667862,0.133958670118702,0.444278926734531,0.0,0.0,0.385144997916873,0.514087968958686,0.447684484533633,19.7804631387301,0.0,0,0
2022-09-30 11:00:00+02:00,20220930,110000,1664528400.0,1.22853851508118,0.0,3.91773259069074,0.718613871148796,21.0,20.7599911684577,12.3589244643741,9.86330227125428,1,0.36732620722045,0.105706520718145,0.674517388294766,0.0,0.0,0.350356069326326,0.759166511213468,0.633431689806795,20.4249304167951,0.0,0,0
2022-09-30 12:00:00+02:00,20220930,120000,1664532000.0,0.0,0.0,3.63890643320362,1.19890970838337,21.0130433695258,21.0177383687061,13.9381657372437,9.86330227125428,1,0.446224992531329,0.102269728194616,0.791281982227254,0.0,0.0,0.0,0.886714256674244,0.71890799638614,20.9346771032751,0.0,0,0
2022-09-30 13:00:00+02:00,20220930,130000,1664535600.0,0.0,0.0,4.06817052810438,0.942380235768006,21.5491946757465,21.5787044192947,14.9552284112078,9.86330227125428,1,0.405350048508216,0.122477434914047,0.748688872354052,0.268475174252699,0.0,0.0,0.845825267495275,0.687323331867792,21.5227714344028,0.0,0,0
2022-09-30 14:00:00+02:00,20220930,140000,1664539200.0,0.0,0.0,3.69259970507097,0.616015248147227,21.9208047952421,21.9880566513807,15.6917606113642,9.86330227125428,1,0.289386927637814,0.155161907435948,0.599899706701383,0.401039359873135,0.0,0.0,0.690806633376055,0.573292072382273,21.9747441674101,0.419444444444444,1,1
2022-09-30 15:00:00+02:00,20220930,150000,1664542800.0,0.0,0.0,3.731306699532,0.841485886573744,22.5055668936289,22.5398894827362,16.2986452618725,9.86330227125428,1,0.263151299582738,0.123444851160654,0.53461719956532,0.546595599818504,0.0,0.0,0.602858907246591,0.504645183486559,22.4941638538447,1.55277777777778,1,1
2022-09-30 16:00:00+02:00,20220930,160000,1664546400.0,0.0,0.0,3.61434363165163,0.859366551388347,22.9913217881822,23.0260835426331,16.6641172337255,9.86330227125428,1,0.20843205862356,0.0992315042633313,0.434839553237733,0.693424940681782,0.0,0.0,0.477124807681794,0.403155766728024,22.9801671293663,1.31666666666667,2,2
2022-09-30 17:00:00+02:00,20220930,170000,1664550000.0,0.0,0.0,2.39311987099012,0.87697987701061,23.0481138682026,23.1092571233087,15.5643483642962,9.86330227125428,1,0.0862458577442747,0.073182649080955,0.221212861407037,0.590865142505084,0.0,0.0,0.23588043686667,0.194882566203381,23.0838072013957,2.75277777777778,1,1
2022-09-30 18:00:00+02:00,20220930,180000,1664553600.0,0.0,0.0,0.187032324486279,2.46033265942212,23.1769405469028,23.0688421337,13.3681635793077,9.86330227125428,1,0.028565856252236,0.0268229650540779,0.0226921856968877,0.0355067172134131,0.0,0.0,0.0,0.0,22.8643252467429,3.26944444444444,1,1
2022-09-30 19:00:00+02:00,20220930,190000,1664557200.0,0.0,0.0,0.0008941222397673,1.0667546774182,22.0647672960043,22.1765279861943,11.4659210836078,9.86330227125428,1,1.37072246891653e-05,0.0003927588644907,0.0,0.0002540290573102,0.0002417951548402,0.0,0.0,0.0,22.1817144230758,3.01388888888889,1,1
2022-09-30 20:00:00+02:00,20220930,200000,1664560800.0,0.0,0.0,0.0,1.93343172725549,21.8114089106074,21.8054336768827,10.9439779311449,9.86330227125428,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6919631719128,3.0,0,0
2022-09-30 21:00:00+02:00,20220930,210000,1664564400.0,0.0,0.0,0.0,2.57202297397156,21.6305622391087,21.539292162628,10.5069762767274,9.86330227125428,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3392468522436,2.14722222222222,1,0
2022-09-30 22:00:00+02:00,20220930,220000,1664568000.0,0.211628145965751,0.0,0.0,1.60660382459213,21.0,20.9744789999628,10.3605639577281,9.86330227125428,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8450339715343,0.861111111111111,2,0
2022-09-30 23:00:00+02:00,20220930,230000,1664571600.0,0.864859557946094,0.0,0.0,1.41482742849895,21.0,20.8044147173231,10.7606831195733,9.86330227125428,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5145385963625,0.0,0,0
2022-10-01 00:00:00+02:00,20221001,0,1664575200.0,1.7861968314238,0.0,0.0,0.568749914100296,21.0,20.6584595213557,10.8746835511606,9.86330227125428,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2303742643817,0.0,0,0
2022-10-01 01:00:00+02:00,20221001,10000,1664578800.0,2.32270866769843,0.0,0.0,0.169109733871619,21.0,20.5520152062614,11.2647438513951,12.6820653936157,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0255164249138,0.5,2,1
2022-10-01 02:00:00+02:00,20221001,20000,1664582400.0,2.68912177746778,0.0,0.0,0.0889012365262289,21.0,20.4695062665363,10.8165656840769,12.6820653936157,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.859053710016,0.0,0,0
2022-10-01 03:00:00+02:00,20221001,30000,1664586000.0,3.00159339935677,0.0,0.0,0.075586613802587,21.0,20.398526607057,10.1426219561644,12.6820653936157,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7129831950047,0.0,0,0
2022-10-01 04:00:00+02:00,20221001,40000,1664589600.0,3.14563005876702,0.0,0.0,0.0806783660136432,21.0,20.3519597275629,10.3214461625757,12.6820653936157,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6230039454461,0.0,0,0
2022-10-01 05:00:00+02:00,20221001,50000,1664593200.0,3.17188588990198,0.0,0.0,0.0870935943767508,21.0,20.3310098650116,10.8210362892372,12.6820653936157,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5864857676376,0.0,0,0
2022-10-01 06:00:00+02:00,20221001,60000,1664596800.0,3.17231173097161,0.0,0.0,0.0965712581919975,21.0,20.3235199520597,11.0613313166023,12.6820653936157,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5739971128584,0.0,0,0
2022-10-01 07:00:00+02:00,20221001,70000,1664600400.0,3.12724551245646,0.0,0.0048083206679367,0.103220075358882,21.0,20.3267351670816,11.4122738216844,12.6820653936157,1,0.0,0.0011568650230502,0.0006941190138301,0.0,0.0,0.0006941190138301,0.0010714096959354,0.0,19.5836125029083,0.0,0,0
2022-10-01 08:00:00+02:00,20221001,80000,1664604000.0,3.03010313670585,0.0,0.101794304711815,0.152744579830441,21.0,20.3432753109384,11.5821568177752,12.6820653936157,1,0.0004112167406752,0.0222414510755395,0.0142818004665155,0.0,0.0,0.0155105061585361,0.0214743461273117,0.0020422471691426,19.617189509421,0.119444444444444,1,0
2022-10-01 09:00:00+02:00,20221001,90000,1664607600.0,2.83203613871879,0.0,0.409465803667378,0.169595985873196,21.0,20.3880994518265,11.9677465128494,12.6820653936157,1,0.0077171675000042,0.0670413262868411,0.0570509848286101,0.0,0.0,0.0631754197110462,0.0794068187226432,0.051884855390569,19.7075421649364,1.0,0,0
2022-10-01 10:00:00+02:00,20221001,100000,1664611200.0,2.52267034324674,0.0,0.678277321800666,0.163060040881441,21.0,20.4570703777961,12.800396723952,12.6820653936157,1,0.0154617494493868,0.110105005484938,0.0998147037546128,0.0,0.0,0.0941621369041382,0.138631025928196,0.106747912064246,19.8499072505864,1.0,0,0
2022-10-01 11:00:00+02:00,20221001,110000,1664614800.0,1.98272981719472,0.0,1.2545724889758,0.158377893650013,21.0,20.5791140419261,14.1482841797769,12.6820653936157,1,0.0678096405373375,0.116788497194798,0.204763623238539,0.0,0.0,0.134386460753286,0.25505534153798,0.213802051980827,20.1001274431978,1.0,0,0
2022-10-01 12:00:00+02:00,20221001,120000,1664618400.0,1.77069425590313,0.0,0.604982782135684,0.163665843088438,21.0,20.6242461317591,14.7484629225448,12.6820653936157,1,0.0212599054929069,0.14174862957933,0.131553801629418,0.0,0.0,0.0,0.183493056022751,0.147367444048027,20.1977907681175,1.0,0,0
2022-10-01 13:00:00+02:00,20221001,130000,1664622000.0,1.0385334432599,0.0,2.37400476571116,0.334278205560106,21.0,20.8093726540768,14.7741689022164,12.6820653936157,1,0.195451316842914,0.124437495341618,0.42547492468546,0.179238304285951,0.0,0.0,0.494891647821113,0.421512301150825,20.5534418032256,2.08611111111111,3,1
2022-10-01 14:00:00+02:00,20221001,140000,1664625600.0,0.0,0.0,1.89018806051167,1.42396571690336,21.0044844629414,20.9466712655493,15.1374055714893,12.6820653936157,1,0.134084071909488,0.0995713961244293,0.305338874135481,0.208724800624817,0.0,0.0,0.355949110071039,0.302806188946744,20.8224601593682,0.627777777777778,2,1
2022-10-01 15:00:00+02:00,20221001,150000,1664629200.0,0.0,0.0,3.7014776346141,1.41515708264685,21.7437998300611,21.6782970844426,16.2349391383385,12.6820653936157,1,0.261602383192861,0.112846684808502,0.530847330942444,0.541230559479658,0.0,0.0,0.591789233053112,0.496160028018282,21.5412711324394,0.0,0,0
2022-10-01 16:00:00+02:00,20221001,160000,1664632800.0,0.0,0.0,2.73905938760698,0.906757428392796,21.8586096693973,21.8861898935211,15.5464659436551,12.6820653936157,1,0.141677874387289,0.10693867239067,0.333470074797369,0.517725962032195,0.0,0.0,0.370831224283907,0.315166353301254,21.8375919054133,0.0,0,0
2022-10-01 17:00:00+02:00,20221001,170000,1664636400.0,0.0,0.0,1.9304826339695,0.181304314408923,21.5846976111341,21.7145746312266,15.3475240140226,12.6820653936157,1,0.0683853439742827,0.0524132510677403,0.177484955619579,0.47854138720705,0.0,0.0,0.184969537922601,0.148289841859067,21.7714309979048,0.802777777777778,1,0
2022-10-01 18:00:00+02:00,20221001,180000,1664640000.0,0.0,0.0,0.115145135188634,0.356392476966329,21.0751056058796,21.2006283161823,14.006342465938,12.6820653936157,1,0.0169969586145742,0.0166615602317407,0.0139932570324985,0.0218140900488499,0.0,0.0,0.0,0.0,21.2537664469641,1.70277777777778,1,1
2022-10-01 19:00:00+02:00,20221001,190000,1664643600.0,0.418592763243872,0.0,0.0003693877960322,0.828618579011026,21.0,20.9631124565089,12.9065735965086,12.6820653936157,1,0.0,0.0001719664223453,0.0,0.0001031798534072,0.0001031798534072,0.0,0.0,0.0,20.8486747128521,2.0,0,0
2022-10-01 20:00:00+02:00,20221001,200000,1664647200.0,1.3145303365112,0.0,0.0,0.370758235500532,21.0,20.7903580216698,12.1543942782912,12.6820653936157,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.502610259357,2.0,0,0
2022-10-01 21:00:00+02:00,20221001,210000,1664650800.0,1.84541219185396,0.0,0.0,0.334897909486405,21.0,20.6580749519499,11.5530978842333,12.6820653936157,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2366140142023,2.0,0,0
2022-10-01 22:00:00+02:00,20221001,220000,1664654400.0,2.19150605540398,0.0,0.0,0.280909423723991,21.0,20.5652598689903,11.6000392384163,12.6820653936157,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0544936975722,2.0,0,0
2022-10-01 23:00:00+02:00,20221001,230000,1664658000.0,2.37704039204984,0.0,0.0,0.247345106082692,21.0,20.5080516065529,11.9498640922083,12.6820653936157,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9452824662136,1.58055555555556,1,0
2022-10-02 00:00:00+02:00,20221002,0,1664661600.0,2.52090175690739,0.0,0.0,0.197661125677617,21.0,20.4708253852003,12.071688082826,12.6820653936157,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8732818726593,1.0,0,0
2022-10-02 01:00:00+02:00,20221002,10000,1664665200.0,2.6604645239956,0.0,0.0,0.158897734588645,21.0,20.440892623718,11.8883932712545,13.0844664268449,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8127194078202,1.15,2,1
2022-10-02 02:00:00+02:00,20221002,20000,1664668800.0,2.66398341072943,0.0,0.0,0.0931803521479081,21.0,20.4313824495851,12.6059253994797,13.0844664268449,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8009594356987,0.0138888888888889,1,0
2022-10-02 03:00:00+02:00,20221002,30000,1664672400.0,2.64998196529607,0.0,0.0,0.0956509435040754,21.0,20.4307742182035,12.7769260468605,13.0844664268449,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8013768600725,0.0,0,0
2022-10-02 04:00:00+02:00,20221002,40000,1664676000.0,2.6327616781791,0.0,0.0,0.0957886564290637,21.0,20.4330178567254,12.8842205707072,13.0844664268449,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8068097570351,0.0,0,0
2022-10-02 05:00:00+02:00,20221002,50000,1664679600.0,2.62811094392376,0.0,0.0,0.0955914296792844,21.0,20.434661194337,12.8730440578065,13.0844664268449,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8099390369237,0.0,0,0
2022-10-02 06:00:00+02:00,20221002,60000,1664683200.0,2.62310305476104,0.0,0.0,0.0980919849382352,21.0,20.4357962125799,12.8708087552264,13.0844664268449,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8121459447345,0.0,0,0
2022-10-02 07:00:00+02:00,20221002,70000,1664686800.0,2.56120060516316,0.0,0.0076533074107855,0.198650539365113,21.0,20.4403355878089,12.8227497497534,13.0844664268449,1,4.11216740675607e-05,0.0017879757272417,0.001092318710064,0.0,0.0,0.0011294960349738,0.0016605638015309,0.0,19.8203447482829,0.0,0,0
